"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_3.6.3_Ensure_loopback_traffic_is_configured","3.6.3","Ensure loopback traffic is configured","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_3.6.5_Ensure_firewall_rules_exist_for_all_open_ports","3.6.5","Ensure firewall rules exist for all open ports","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_4.2.1.1_Ensure_rsyslog_Service_is_enabled","4.2.1.1","Ensure rsyslog Service is enabled","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_4.2.1.3_Ensure_rsyslog_default_file_permissions_configured","4.2.1.3","Ensure rsyslog default file permissions configured","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_4.2.1.4_Ensure_rsyslog_is_configured_to_send_logs_to_a_remote_log_host","4.2.1.4","Ensure rsyslog is configured to send logs to a remote log host","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_4.2.2.1_Ensure_syslog-ng_service_is_enabled","4.2.2.1","Ensure syslog-ng service is enabled","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_4.2.2.3_Ensure_syslog-ng_default_file_permissions_configured","4.2.2.3","Ensure syslog-ng default file permissions configured","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_4.2.3_Ensure_rsyslog_or_syslog-ng_is_installed","4.2.3","Ensure rsyslog or syslog-ng is installed","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_4.2.4_Ensure_permissions_on_all_logfiles_are_configured","4.2.4","Ensure permissions on all logfiles are configured","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.1.1_Ensure_cron_daemon_is_enabled","5.1.1","Ensure cron daemon is enabled","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.1.2_Ensure_permissions_on_etccrontab_are_configured","5.1.2","Ensure permissions on /etc/crontab are configured","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.1.3_Ensure_permissions_on_etccron.hourly_are_configured","5.1.3","Ensure permissions on /etc/cron.hourly are configured","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.1.4_Ensure_permissions_on_etccron.daily_are_configured","5.1.4","Ensure permissions on /etc/cron.daily are configured","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.1.5_Ensure_permissions_on_etccron.weekly_are_configured","5.1.5","Ensure permissions on /etc/cron.weekly are configured","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.1.6_Ensure_permissions_on_etccron.monthly_are_configured","5.1.6","Ensure permissions on /etc/cron.monthly are configured","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.1.7_Ensure_permissions_on_etccron.d_are_configured","5.1.7","Ensure permissions on /etc/cron.d are configured","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.1.8_Ensure_atcron_is_restricted_to_authorized_users","5.1.8","Ensure at/cron is restricted to authorized users","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.2.1_Ensure_permissions_on_etcsshsshd_config_are_configured","5.2.1","Ensure permissions on /etc/ssh/sshd_config are configured","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.2.2_Ensure_SSH_Protocol_is_set_to_2","5.2.2","Ensure SSH Protocol is set to 2","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.2.3_Ensure_SSH_LogLevel_is_set_to_INFO","5.2.3","Ensure SSH LogLevel is set to INFO","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.2.4_Ensure_SSH_X11_forwarding_is_disabled","5.2.4","Ensure SSH X11 forwarding is disabled","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.2.5_Ensure_SSH_MaxAuthTries_is_set_to_4_or_less","5.2.5","Ensure SSH MaxAuthTries is set to 4 or less","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.2.6_Ensure_SSH_IgnoreRhosts_is_enabled","5.2.6","Ensure SSH IgnoreRhosts is enabled","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.2.7_Ensure_SSH_HostbasedAuthentication_is_disabled","5.2.7","Ensure SSH HostbasedAuthentication is disabled","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.2.8_Ensure_SSH_root_login_is_disabled","5.2.8","Ensure SSH root login is disabled","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.2.9_Ensure_SSH_PermitEmptyPasswords_is_disabled","5.2.9","Ensure SSH PermitEmptyPasswords is disabled","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.2.10_Ensure_SSH_PermitUserEnvironment_is_disabled","5.2.10","Ensure SSH PermitUserEnvironment is disabled","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.2.11_Ensure_only_approved_MAC_algorithms_are_used","5.2.11","Ensure only approved MAC algorithms are used","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.2.12_Ensure_SSH_Idle_Timeout_Interval_is_configured","5.2.12","Ensure SSH Idle Timeout Interval is configured","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.2.13_Ensure_SSH_LoginGraceTime_is_set_to_one_minute_or_less","5.2.13","Ensure SSH LoginGraceTime is set to one minute or less","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.2.14_Ensure_SSH_access_is_limited","5.2.14","Ensure SSH access is limited","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.2.15_Ensure_SSH_warning_banner_is_configured","5.2.15","Ensure SSH warning banner is configured","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.3.1_Ensure_password_creation_requirements_are_configured","5.3.1","Ensure password creation requirements are configured","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.3.3_Ensure_password_reuse_is_limited","5.3.3","Ensure password reuse is limited","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.3.4_Ensure_password_hashing_algorithm_is_SHA-512","5.3.4","Ensure password hashing algorithm is SHA-512","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.4.1.1_Ensure_password_expiration_is_90_days_or_less","5.4.1.1","Ensure password expiration is 90 days or less","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.4.1.2_Ensure_minimum_days_between_password_changes_is_7_or_more","5.4.1.2","Ensure minimum days between password changes is 7 or more","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.4.1.3_Ensure_password_expiration_warning_days_is_7_or_more","5.4.1.3","Ensure password expiration warning days is 7 or more","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.4.1.4_Ensure_inactive_password_lock_is_30_days_or_less","5.4.1.4","Ensure inactive password lock is 30 days or less","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.4.2_Ensure_system_accounts_are_non-login","5.4.2","Ensure system accounts are non-login","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.4.3_Ensure_default_group_for_the_root_account_is_GID_0","5.4.3","Ensure default group for the root account is GID 0","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.4.4_Ensure_default_user_umask_is_027_or_more_restrictive","5.4.4","Ensure default user umask is 027 or more restrictive","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_5.6_Ensure_access_to_the_su_command_is_restricted","5.6","Ensure access to the su command is restricted","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.1.2_Ensure_permissions_on_etcpasswd_are_configured","6.1.2","Ensure permissions on /etc/passwd are configured","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.1.3_Ensure_permissions_on_etcshadow_are_configured","6.1.3","Ensure permissions on /etc/shadow are configured","pass","CCE-NONE"
